blk_key,gps_lon,gps_lat,timestamp
AEE50DCDD4,158.711784,65.869478,20200807_171350
F30998A0C7,158.700944,65.87519900000001,20200807_171354
36D561D09E,158.709228,65.867102,20200807_171402
A9AAAF6A2D,158.703239,65.87692899999999,20200807_171423
41987C99DC,158.72387700000002,65.882564,20200807_171515
36D561D09E,158.709228,65.867102,20200807_171532
65A3A63F7C,158.692073,65.86980399999999,20200807_171547
E9E7431363,158.708643,65.866724,20200807_171558
E09A56D9C9,158.696696,65.87615600000001,20200807_171558
DED5E39563,158.708268,65.863115,20200807_171632
F131A93D0A,158.69222,65.87167600000001,20200807_171633
8BD4B99703,158.694124,65.869006,20200807_171633
36D561D09E,158.709228,65.867102,20200807_171653
E10706435D,158.706738,65.876164,20200807_171712
896C62D071,158.708008,65.8691,20200807_171804
36D561D09E,158.709228,65.867102,20200807_171816
BEC527C24C,158.718229,65.878796,20200807_171832
D8A10AC26D,158.707634,65.868909,20200807_171915
86737B7976,158.718424,65.880383,20200807_171921
36D561D09E,158.709228,65.867102,20200807_171944
1DA62B0079,158.696126,65.871647,20200807_171949
F6767BE3DD,158.709033,65.86742699999999,20200807_172022
1C1145C9C5,158.720768,65.87898799999999,20200807_172030
36D561D09E,158.709228,65.867102,20200807_172109
2FDC8A3952,158.70778,65.863306,20200807_172158
7410294D45,158.696208,65.869539,20200807_172226
36D561D09E,158.709228,65.867102,20200807_172232
36D561D09E,158.709228,65.867102,20200807_172355
028010B325,158.695898,65.87168,20200807_172357
1CE3B37171,158.707455,65.876758,20200807_172421
6648D4088C,158.695898,65.875562,20200807_172443
89D98C66EE,158.701546,65.867175,20200807_172512
426EBCA8C1,158.710059,65.863692,20200807_172514
36D561D09E,158.709228,65.867102,20200807_172516
E3F03340DF,158.706901,65.866581,20200807_172528
89F3C5A5F9,158.710319,65.863513,20200807_172541
75C7B455CB,158.720752,65.880298,20200807_172626
36D561D09E,158.709228,65.867102,20200807_172637
638FAED05E,158.717692,65.879159,20200807_172642
A32DE3B587,158.712712,65.870239,20200807_172705
EBDE6FCC75,158.695801,65.871834,20200807_172717
A5B3EE206D,158.69693999999998,65.875305,20200807_172743
1B6B599E25,158.718587,65.88016400000001,20200807_172752
36D561D09E,158.709228,65.867102,20200807_172757
B8BBB55E42,158.694222,65.872465,20200807_172803
01D12F00F2,158.696663,65.870252,20200807_172817
714F90E05D,158.718831,65.878068,20200807_172900
DFD83A4D5E,158.719027,65.876025,20200807_172909
1BE67C18C9,158.708089,65.876086,20200807_172916
36D561D09E,158.709228,65.867102,20200807_172921
96D3F4FA15,158.70678700000002,65.87797499999999,20200807_172934
AAF718AAD8,158.71121399999998,65.868644,20200807_173016
B0823D88FA,158.696729,65.870064,20200807_173021
9850C308C6,158.70682,65.876982,20200807_173029
B004CB7CDB,158.702425,65.872844,20200807_173031
36D561D09E,158.709228,65.867102,20200807_173048
7E5C0D3FE1,158.70945600000002,65.867908,20200807_173138
2C7BAA6CCD,158.701953,65.87684300000001,20200807_173147
E7A4B795EB,158.695068,65.871285,20200807_173203
36D561D09E,158.709228,65.867102,20200807_173213
7864C2D8D5,158.707536,65.863399,20200807_173223
E7A4B795EB,158.695068,65.871285,20200807_173224
8DE0E27331,158.69461299999998,65.872726,20200807_173226
E7A4B795EB,158.695068,65.871285,20200807_173234
E7A4B795EB,158.695068,65.871285,20200807_173244
9848769553,158.694108,65.86921,20200807_173245
E7A4B795EB,158.695068,65.871285,20200807_173254
E7A4B795EB,158.695068,65.871285,20200807_173304
E7A4B795EB,158.695068,65.871285,20200807_173314
E7A4B795EB,158.695068,65.871285,20200807_173324
36D561D09E,158.709228,65.867102,20200807_173329
D5577E4CD0,158.70651,65.874121,20200807_173330
E7A4B795EB,158.695068,65.871285,20200807_173334
E7A4B795EB,158.695068,65.871285,20200807_173344
DE4B7DF781,158.692838,65.870402,20200807_173354
E7A4B795EB,158.695068,65.871285,20200807_173354
F3718E8F31,158.70332,65.874825,20200807_173357
E7A4B795EB,158.695068,65.871285,20200807_173404
E7A4B795EB,158.695068,65.871285,20200807_173424
7842CE10B5,158.697233,65.87504899999999,20200807_173430
E7A4B795EB,158.695068,65.871285,20200807_173434
36D561D09E,158.709228,65.867102,20200807_173441
E7A4B795EB,158.695068,65.871285,20200807_173444
E7A4B795EB,158.695068,65.871285,20200807_173504
194A593B9C,158.720654,65.879691,20200807_173524
36D561D09E,158.709228,65.867102,20200807_173600
B0C5D46402,158.711719,65.867794,20200807_173621
9AC8C9DEFF,158.70668899999998,65.866878,20200807_173728
F9309E34D3,158.69655,65.86964900000001,20200807_173810
DA844D1803,158.69598,65.870011,20200807_173812
16EFB299B3,158.693392,65.87216000000001,20200807_173812
36D561D09E,158.709228,65.867102,20200807_173834
A844E6103C,158.71362299999998,65.872164,20200807_173932
F825580637,158.718783,65.875545,20200807_173948
36D561D09E,158.709228,65.867102,20200807_173949
2C1EDEDACA,158.70537099999999,65.864901,20200807_174002
F78ED89CCF,158.701904,65.87249,20200807_174002
23D069C7A3,158.709375,65.863676,20200807_174040
14EF806B7E,158.708138,65.875452,20200807_174053
16D9353696,158.69751000000002,65.871615,20200807_174100
36D561D09E,158.709228,65.867102,20200807_174105
29C35B1F4B,158.72096299999998,65.879004,20200807_174116
9A258A3200,158.71985700000002,65.88016400000001,20200807_174156
36D561D09E,158.709228,65.867102,20200807_174222
7544BA45B5,158.697233,65.87572800000001,20200807_174338
1C6463A45D,158.709147,65.869686,20200807_174342
FD896E5F0C,158.70533799999998,65.876217,20200807_174434
889D775ACC,158.69529599999998,65.875146,20200807_174440
36D561D09E,158.709228,65.867102,20200807_174504
C7D587376A,158.721843,65.88150999999999,20200807_174510
A470CD9BA4,158.706331,65.876139,20200807_174514
590885FFED,158.70825200000002,65.867538,20200807_174524
36D561D09E,158.709228,65.867102,20200807_174633
3AEFAD7D3E,158.69611,65.871696,20200807_174645
BDF90762CE,158.69433600000002,65.86899,20200807_174705
08B40E9C2A,158.703304,65.874369,20200807_174731
850A51C41D,158.708935,65.86299700000001,20200807_174733
7BC92557BF,158.70612,65.875797,20200807_174750
36D561D09E,158.709228,65.867102,20200807_174800
0CFEEA8434,158.705127,65.87176500000001,20200807_174828
69E12608A7,158.694385,65.872945,20200807_174906
2006364535,158.701497,65.876033,20200807_174907
36D561D09E,158.709228,65.867102,20200807_174926
791F675DCE,158.707308,65.866809,20200807_174928
3027464C80,158.708008,65.86747199999999,20200807_175043
08EC596A71,158.70807299999998,65.875407,20200807_175044
EC375C46AE,158.709912,65.8637,20200807_175045
36D561D09E,158.709228,65.867102,20200807_175046
36D561D09E,158.709228,65.867102,20200807_175158
AB3F2E9898,158.708024,65.87538599999999,20200807_175205
3E3FF6E1AF,158.705501,65.876542,20200807_175227
36D561D09E,158.709228,65.867102,20200807_175313
D76A4C44C4,158.71849,65.873478,20200807_175316
5CA8CC377F,158.70725900000002,65.876542,20200807_175344
4A6DF687E7,158.72460900000002,65.88431,20200807_175349
75D00A882C,158.708057,65.863529,20200807_175443
36D561D09E,158.709228,65.867102,20200807_175443
99E043C649,158.69344099999998,65.87004400000001,20200807_175559
36D561D09E,158.709228,65.867102,20200807_175614
45496D3B36,158.71814799999999,65.878288,20200807_175626
33492B2F94,158.693018,65.87104500000001,20200807_175727
AFD337B492,158.712044,65.86992599999999,20200807_175734
36D561D09E,158.709228,65.867102,20200807_175742
51A00423A8,158.719548,65.88055,20200807_175743
F59D989BA3,158.717122,65.872953,20200807_175747
4FE9DA827F,158.69568700000002,65.869889,20200807_175752
96CF37865F,158.71935200000001,65.87572800000001,20200807_175757
B8BC173D08,158.694694,65.872318,20200807_175832
C10BA2D2BC,158.693099,65.869385,20200807_175839
3265535978,158.712028,65.868079,20200807_175909
36D561D09E,158.709228,65.867102,20200807_175910
5DB7C70C02,158.72003600000002,65.880436,20200807_175916
36D561D09E,158.70945600000002,65.867179,20200807_180020
49A1FE3E01,158.69550800000002,65.869417,20200807_180039
515B12FD46,158.70478500000002,65.874821,20200807_180041
26151D63D3,158.693083,65.869844,20200807_180104
5FE301A05D,158.717676,65.879724,20200807_180107
36D561D09E,158.70927700000001,65.867188,20200807_180128
3787986541,158.708545,65.867835,20200807_180140
3FAF4D3D18,158.72208700000002,65.88484299999999,20200807_180148
A5E92D0F95,158.707698,65.863729,20200807_180205
E7A4B795EB,158.695068,65.871285,20200807_180217
E7A4B795EB,158.695068,65.871285,20200807_180227
36D561D09E,158.70924499999998,65.86722,20200807_180235
B4F7ACA042,158.694206,65.872143,20200807_180250
5445691862,158.709082,65.86304899999999,20200807_180332
36D561D09E,158.709294,65.867216,20200807_180344
36D561D09E,158.70927700000001,65.867151,20200807_180451
1559AD807B,158.695638,65.875317,20200807_180455
24CFFA7CAE,158.69661499999998,65.87572800000001,20200807_180509
67073B0B23,158.702051,65.87264400000001,20200807_180523
36D561D09E,158.70918,65.867151,20200807_180558
6A22EEDF1F,158.69733100000002,65.870699,20200807_180604
8F1A82D350,158.70612,65.876331,20200807_180615
0EA2E922A4,158.709521,65.86892900000001,20200807_180644
C2437B742D,158.705241,65.87532999999999,20200807_180650
5AB50A3D05,158.69401000000002,65.873226,20200807_180651
EA80A54874,158.708805,65.86748499999999,20200807_180652
56028BDA19,158.721126,65.879838,20200807_180654
36D561D09E,158.709163,65.86718400000001,20200807_180705
2C88DC81B7,158.709587,65.867765,20200807_180716
FC14581805,158.7097,65.86768000000001,20200807_180730
147914D9E1,158.706266,65.873759,20200807_180732
ED71EB9DCF,158.70927700000001,65.862809,20200807_180747
36D561D09E,158.709163,65.86722800000001,20200807_180811
384E01425C,158.71796899999998,65.874101,20200807_180816
10EC08652B,158.69591499999999,65.871423,20200807_180855
36D561D09E,158.709228,65.867188,20200807_180915
8B23BBA258,158.706966,65.868937,20200807_180923
A527BC4548,158.70138300000002,65.875643,20200807_180941
0D0EA6BD28,158.70807299999998,65.866862,20200807_180955
2D6058B4B8,158.69781899999998,65.870402,20200807_181000
30788649D0,158.708496,65.86873800000001,20200807_181002
E7A4B795EB,158.695068,65.871285,20200807_181018
658DD2C6A6,158.708089,65.86385100000001,20200807_181023
36D561D09E,158.709228,65.867188,20200807_181026
E7A4B795EB,158.695068,65.871285,20200807_181038
E7A4B795EB,158.695068,65.871285,20200807_181048
E7A4B795EB,158.695068,65.871285,20200807_181058
E7A4B795EB,158.695068,65.871285,20200807_181118
44D747ED33,158.697363,65.874129,20200807_181138
A18AE323F7,158.707357,65.875216,20200807_181143
E7A4B795EB,158.695068,65.871285,20200807_181148
E7A4B795EB,158.695068,65.871285,20200807_181158
E7A4B795EB,158.695068,65.871285,20200807_181218
E7A4B795EB,158.695068,65.871285,20200807_181228
9505ACADA5,158.696175,65.869547,20200807_181235
E7A4B795EB,158.695068,65.871285,20200807_181238
E7A4B795EB,158.695068,65.871285,20200807_181248
6A84851CCF,158.696582,65.877494,20200807_181248
E7A4B795EB,158.695068,65.871285,20200807_181258
36D561D09E,158.709228,65.867188,20200807_181259
E7A4B795EB,158.695068,65.871285,20200807_181318
E7A4B795EB,158.695068,65.871285,20200807_181328
E7A4B795EB,158.695068,65.871285,20200807_181338
E7A4B795EB,158.695068,65.871285,20200807_181348
298E751320,158.72054,65.879895,20200807_181352
DB175188B0,158.720361,65.879899,20200807_181355
36D561D09E,158.709228,65.867188,20200807_181424
EABE4D3578,158.697103,65.86992599999999,20200807_181434
7AD6429EB3,158.709668,65.86729700000001,20200807_181459
684E7BE2BA,158.705778,65.874735,20200807_181523
6EFFE67198,158.69751000000002,65.87506099999999,20200807_181525
46D4DCA627,158.69751000000002,65.874471,20200807_181541
B898854357,158.70758500000002,65.868551,20200807_181541
36D561D09E,158.709228,65.867188,20200807_181549
FEC1D94492,158.718343,65.87315699999999,20200807_181555
6560D1A805,158.701286,65.874577,20200807_181600
8279CD2AB8,158.717611,65.875216,20200807_181622
6F784523C0,158.701416,65.87620799999999,20200807_181644
A2FB1B94F9,158.72319299999998,65.882487,20200807_181714
36D561D09E,158.709228,65.867188,20200807_181716
36D561D09E,158.709228,65.867188,20200807_181842
2C22EAAA9A,158.719076,65.875541,20200807_181848
016E65515E,158.70873999999998,65.868233,20200807_181848
F52D3FCF2C,158.693083,65.871354,20200807_181857
3A50DE2627,158.692871,65.870011,20200807_181959
61FDECAA85,158.70774699999998,65.86294799999999,20200807_182003
36D561D09E,158.709228,65.867188,20200807_182010
02383DF0CA,158.717757,65.88007,20200807_182035
AE49BEF65C,158.721924,65.881498,20200807_182059
A486AED867,158.694596,65.87399500000001,20200807_182129
93D20BEA67,158.710596,65.868502,20200807_182224
3B2B936686,158.697656,65.869344,20200807_182249
36D561D09E,158.709228,65.867188,20200807_182301
8F08969A54,158.704443,65.87182999999999,20200807_182318
77C9746FA4,158.69681,65.869141,20200807_182353
A239E16F7C,158.710824,65.868591,20200807_182416
36D561D09E,158.709228,65.867188,20200807_182425
A45EC205B3,158.71676399999998,65.87456900000001,20200807_182437
7E7FC2FD85,158.70105800000002,65.872258,20200807_182442
2B41D4C9D4,158.69598,65.871684,20200807_182443
5DB1AFF0D5,158.705827,65.876326,20200807_182444
484955E507,158.696663,65.869348,20200807_182508
F947533AC0,158.707861,65.86639,20200807_182514
4C65AB7F22,158.69262700000002,65.871509,20200807_182520
36D561D09E,158.709228,65.867188,20200807_182550
36D561D09E,158.709228,65.867188,20200807_182716
E8B9D5986D,158.706852,65.870239,20200807_182718
667A48D387,158.71914099999998,65.878971,20200807_182718
41D4792A20,158.69988600000002,65.867908,20200807_182824
36D561D09E,158.709228,65.867188,20200807_182842
0A58BD6198,158.705925,65.87547599999999,20200807_183003
3BBEEA97A4,158.697445,65.86915300000001,20200807_183009
36D561D09E,158.709228,65.867188,20200807_183011
3D18B55293,158.72319299999998,65.882324,20200807_183023
BA72595000,158.69568700000002,65.86994200000001,20200807_183050
867E115134,158.708089,65.87567999999999,20200807_183105
8EE1703B0C,158.693099,65.870601,20200807_183118
48BE49B1CE,158.6972,65.869775,20200807_183204
D849FFAED0,158.706169,65.875501,20200807_183233
5CD4D6E4AE,158.71862,65.875073,20200807_183236
2762075256,158.71979199999998,65.879492,20200807_183248
36D561D09E,158.709228,65.867188,20200807_183307
E7A4B795EB,158.695068,65.871285,20200807_183310
E7A4B795EB,158.695068,65.871285,20200807_183320
E7A4B795EB,158.695068,65.871285,20200807_183330
E7A4B795EB,158.695068,65.871285,20200807_183340
36D561D09E,158.709228,65.867188,20200807_183437
16CCCCC471,158.71811499999998,65.874133,20200807_183507
144E51A87A,158.692838,65.86939699999999,20200807_183516
03F3B0400E,158.70568,65.874678,20200807_183545
36D561D09E,158.709228,65.867188,20200807_183606
28257AFE0B,158.710221,65.867969,20200807_183610
C3045BAFF6,158.712142,65.86789999999999,20200807_183623
6A5DE890B1,158.697445,65.87085400000001,20200807_183631
C5F8EF56BE,158.718457,65.879028,20200807_183646
F836331CD6,158.707845,65.867179,20200807_183654
ACC5476BED,158.704932,65.876294,20200807_183719
36D561D09E,158.709228,65.867188,20200807_183735
789B1DE702,158.697624,65.87437800000001,20200807_183745
8A94A0FA14,158.70875700000002,65.867306,20200807_183747
FAF8E4CC54,158.691439,65.871081,20200807_183814
A868CD1B5E,158.706673,65.877104,20200807_183839
B536A3F70F,158.707878,65.875802,20200807_183902
36D561D09E,158.709228,65.867188,20200807_183905
344FFCD1D9,158.708626,65.868852,20200807_183957
B27224E2B9,158.71844099999998,65.87609499999999,20200807_184013
7CD2B0D9C6,158.707455,65.86831000000001,20200807_184021
36D561D09E,158.709228,65.867188,20200807_184035
0AB70B6E52,158.708138,65.87627800000001,20200807_184132
2E6222427D,158.724756,65.885982,20200807_184144
4C51AA46AF,158.709521,65.868518,20200807_184152
36D561D09E,158.709228,65.867188,20200807_184205
58E1450290,158.708122,65.875423,20200807_184248
90FEDDC8F5,158.70608700000003,65.86713499999999,20200807_184249
BF490D0676,158.71280900000002,65.86969400000001,20200807_184331
36D561D09E,158.709228,65.867188,20200807_184337
36D561D09E,158.709228,65.867188,20200807_184453
72CFA8C82D,158.695003,65.87451200000001,20200807_184530
36D561D09E,158.709228,65.867188,20200807_184603
2124871138,158.71191399999998,65.870105,20200807_184608
E7A4B795EB,158.695068,65.871285,20200807_184632
5470BF5D91,158.71914099999998,65.879167,20200807_184633
3493B56166,158.722477,65.88190900000001,20200807_184649
E7A4B795EB,158.695068,65.871285,20200807_184652
E7A4B795EB,158.695068,65.871285,20200807_184702
36D561D09E,158.709228,65.867188,20200807_184712
E7A4B795EB,158.695068,65.871285,20200807_184712
E7A4B795EB,158.695068,65.871285,20200807_184722
E7A4B795EB,158.695068,65.871285,20200807_184732
E7A4B795EB,158.695068,65.871285,20200807_184742
E7A4B795EB,158.695068,65.871285,20200807_184752
E7A4B795EB,158.695068,65.871285,20200807_184802
E7A4B795EB,158.695654,65.871301,20200807_184812
36D561D09E,158.709228,65.867188,20200807_184812
E7A4B795EB,158.695719,65.871301,20200807_184822
E7A4B795EB,158.695833,65.871305,20200807_184832
E7A4B795EB,158.695703,65.871354,20200807_184852
E7A4B795EB,158.695573,65.871375,20200807_184902
E7A4B795EB,158.695638,65.87137,20200807_184912
36D561D09E,158.709228,65.867188,20200807_184918
0D7C240A3A,158.699951,65.867513,20200807_184921
E7A4B795EB,158.695703,65.871354,20200807_184922
E7A4B795EB,158.695785,65.87135,20200807_184932
4F67DF6DA9,158.70873999999998,65.864059,20200807_184938
B4844B08C7,158.705876,65.87513,20200807_184940
E7A4B795EB,158.695898,65.871354,20200807_184942
7F48C5EB28,158.707227,65.86670699999999,20200807_184951
D9C985591D,158.703792,65.87437800000001,20200807_185011
E22E6FA9DA,158.696077,65.87562199999999,20200807_185029
103FDAFB03,158.711165,65.868945,20200807_185052
9C59F673A7,158.717594,65.875134,20200807_185115
36D561D09E,158.709228,65.867188,20200807_185147
0B79466C00,158.70654299999998,65.868416,20200807_185147
5BB1524A88,158.694906,65.872266,20200807_185151
4BDB704A4E,158.709733,65.86807400000001,20200807_185200
38739FCB7C,158.717773,65.874841,20200807_185245
2A4292D5CC,158.707601,65.863745,20200807_185257
36D561D09E,158.709228,65.867188,20200807_185301
2D181C1E14,158.718587,65.87504899999999,20200807_185331
36D561D09E,158.709228,65.867188,20200807_185414
4563675FAE,158.71964499999999,65.879285,20200807_185428
0B81E9886B,158.708968,65.866602,20200807_185507
50CBC1A887,158.718376,65.875765,20200807_185518
36D561D09E,158.709228,65.867188,20200807_185524
18A6A15ACF,158.697607,65.870117,20200807_185527
BE62758E1F,158.71835900000002,65.87437299999999,20200807_185538
0CD1CD4B64,158.69655,65.878276,20200807_185541
280BC5361A,158.696045,65.86934,20200807_185549
36D561D09E,158.709228,65.867188,20200807_185635
D6D04FD8BF,158.71141,65.868026,20200807_185707
E0DFCF4299,158.71652,65.874695,20200807_185746
36D561D09E,158.709228,65.867188,20200807_185746
054EB43391,158.70183899999998,65.874223,20200807_185759
44B6C4280B,158.71163700000002,65.869568,20200807_185818
B5D2C46445,158.709326,65.867712,20200807_185822
492A160D29,158.719206,65.878011,20200807_185833
B4D12C9800,158.719955,65.877087,20200807_185839
4358E374DB,158.70924499999998,65.867651,20200807_185850
36D561D09E,158.709228,65.867188,20200807_185857
ED98D3A049,158.719271,65.878971,20200807_185900
36D561D09E,158.709228,65.867188,20200807_190011
6EA42F106E,158.70628200000002,65.876038,20200807_190017
173B351AB4,158.703451,65.874459,20200807_190024
7F5B36AD33,158.71158799999998,65.868042,20200807_190031
8190CF7826,158.71811499999998,65.875985,20200807_190049
C85718AAA6,158.706429,65.875399,20200807_190105
36D561D09E,158.709228,65.867188,20200807_190125
36D561D09E,158.709228,65.867188,20200807_190240
B1133774BD,158.706575,65.87734,20200807_190331
36D561D09E,158.709228,65.867188,20200807_190355
5627307A68,158.697575,65.869015,20200807_190401
07F5A5443A,158.703613,65.870508,20200807_190415
6E41A797DF,158.69445,65.873482,20200807_190417
FF85A9010D,158.724658,65.88488,20200807_190445
1EB6D265CA,158.709294,65.863529,20200807_190454
5FE301A05D,158.717676,65.879724,20200807_190504
36D561D09E,158.709228,65.867188,20200807_190511
5FE301A05D,158.717676,65.879724,20200807_190514
067E5E8528,158.71945,65.87442999999999,20200807_190521
CACADB3DD1,158.697656,65.870239,20200807_190523
5FE301A05D,158.717676,65.879724,20200807_190524
5FE301A05D,158.717904,65.879732,20200807_190534
5F3DD34FB0,158.69329399999998,65.871289,20200807_190543
9B2BFB76B0,158.697135,65.870736,20200807_190606
36D561D09E,158.709228,65.867188,20200807_190629
12926CD1AC,158.704704,65.87205800000001,20200807_190654
7DEF462210,158.711377,65.87008499999999,20200807_190702
32DD9FD4BA,158.706575,65.876135,20200807_190704
C60A967613,158.693246,65.870288,20200807_190731
49B59E7D83,158.69208999999998,65.870288,20200807_190733
0545E33D87,158.700293,65.87427199999999,20200807_190737
36D561D09E,158.709228,65.867188,20200807_190751
B17C598C2F,158.694499,65.868986,20200807_190753
5FE301A05D,158.717904,65.879732,20200807_190754
491DB417AF,158.70807299999998,65.86787899999999,20200807_190801
5FE301A05D,158.717725,65.879757,20200807_190804
5FE301A05D,158.717676,65.87976499999999,20200807_190814
EF534B87C8,158.707536,65.867558,20200807_190836
36D561D09E,158.709228,65.867188,20200807_190912
DBD2DFBE7C,158.694629,65.874154,20200807_190922
36D561D09E,158.709228,65.867188,20200807_191034
753BFBC848,158.71141,65.869124,20200807_191114
36D561D09E,158.709228,65.867188,20200807_191154
E9ADBB400C,158.71850600000002,65.878841,20200807_191206
C629040AC2,158.706836,65.877734,20200807_191223
36D561D09E,158.709228,65.867188,20200807_191314
F30998A0C7,158.700944,65.87519900000001,20200807_191402
AEE50DCDD4,158.711784,65.869478,20200807_191403
36D561D09E,158.709228,65.867188,20200807_191436
A9AAAF6A2D,158.703239,65.87692899999999,20200807_191436
41987C99DC,158.72387700000002,65.882564,20200807_191526
EF48432914,158.707373,65.867029,20200807_191536
36D561D09E,158.709228,65.867188,20200807_191558
65A3A63F7C,158.692073,65.86980399999999,20200807_191559
E9E7431363,158.708643,65.866724,20200807_191606
E09A56D9C9,158.696696,65.87615600000001,20200807_191609
5A7EF86ACC,158.696126,65.871696,20200807_191624
5A7EF86ACC,158.696126,65.871696,20200807_191634
DED5E39563,158.708268,65.863115,20200807_191639
5A7EF86ACC,158.696126,65.871696,20200807_191644
F131A93D0A,158.69222,65.87167600000001,20200807_191645
5A7EF86ACC,158.696126,65.871696,20200807_191704
36D561D09E,158.709228,65.867188,20200807_191720
E10706435D,158.706738,65.876164,20200807_191724
896C62D071,158.708008,65.8691,20200807_191805
BEC527C24C,158.718229,65.878796,20200807_191840
36D561D09E,158.709228,65.867188,20200807_191842
111D716A6A,158.696371,65.874886,20200807_191859
D8A10AC26D,158.707634,65.868909,20200807_191927
86737B7976,158.718424,65.880383,20200807_191933
1DA62B0079,158.696126,65.871647,20200807_192001
36D561D09E,158.709228,65.867188,20200807_192004
F6767BE3DD,158.709033,65.86742699999999,20200807_192035
1C1145C9C5,158.720768,65.87898799999999,20200807_192044
36D561D09E,158.709228,65.867188,20200807_192126
5FE301A05D,158.717676,65.87976499999999,20200807_192206
5FE301A05D,158.717741,65.87978100000001,20200807_192216
5FE301A05D,158.717692,65.87978100000001,20200807_192226
7410294D45,158.696208,65.869539,20200807_192237
36D561D09E,158.709228,65.867188,20200807_192254
C2AE309E65,158.70931000000002,65.863403,20200807_192347
5FE301A05D,158.717692,65.87978100000001,20200807_192356
028010B325,158.695898,65.87168,20200807_192404
5FE301A05D,158.717676,65.879748,20200807_192406
5FE301A05D,158.717659,65.87976499999999,20200807_192416
36D561D09E,158.709228,65.867188,20200807_192426
5FE301A05D,158.717676,65.87976900000001,20200807_192426
1CE3B37171,158.707455,65.876758,20200807_192432
89D98C66EE,158.701546,65.867175,20200807_192525
426EBCA8C1,158.710059,65.863692,20200807_192526
E3F03340DF,158.706901,65.866581,20200807_192541
89F3C5A5F9,158.710319,65.863513,20200807_192553
36D561D09E,158.709228,65.867188,20200807_192558
75C7B455CB,158.720752,65.880298,20200807_192638
638FAED05E,158.717692,65.879159,20200807_192649
A32DE3B587,158.712712,65.870239,20200807_192719
EBDE6FCC75,158.695801,65.871834,20200807_192729
36D561D09E,158.709228,65.867188,20200807_192731
A5B3EE206D,158.69693999999998,65.875305,20200807_192757
1B6B599E25,158.718587,65.88016400000001,20200807_192804
B8BBB55E42,158.694222,65.872465,20200807_192816
01D12F00F2,158.696663,65.870252,20200807_192824
36D561D09E,158.709228,65.867188,20200807_192903
714F90E05D,158.718831,65.878068,20200807_192908
DFD83A4D5E,158.719027,65.876025,20200807_192917
1BE67C18C9,158.70821899999999,65.875647,20200807_192927
8DAE86D2AC,158.711865,65.868298,20200807_193012
B0823D88FA,158.696729,65.870064,20200807_193028
36D561D09E,158.709228,65.867188,20200807_193036
9850C308C6,158.70682,65.876982,20200807_193040
B004CB7CDB,158.702425,65.872844,20200807_193044
7E5C0D3FE1,158.70945600000002,65.867908,20200807_193151
2C7BAA6CCD,158.701953,65.87684300000001,20200807_193200
5A7EF86ACC,158.696126,65.871696,20200807_193236
8DE0E27331,158.69461299999998,65.872726,20200807_193239
5A7EF86ACC,158.696126,65.871696,20200807_193246
9848769553,158.694108,65.86921,20200807_193252
5A7EF86ACC,158.696126,65.871696,20200807_193256
6CB692EE81,158.706885,65.870146,20200807_193305
5A7EF86ACC,158.696126,65.871696,20200807_193336
D5577E4CD0,158.70651,65.874121,20200807_193337
5A7EF86ACC,158.696126,65.871696,20200807_193346
36D561D09E,158.709228,65.867188,20200807_193349
F3718E8F31,158.70332,65.874825,20200807_193405
DE4B7DF781,158.692838,65.870402,20200807_193406
7842CE10B5,158.697233,65.87504899999999,20200807_193444
C4C65C1D85,158.719238,65.876575,20200807_193448
194A593B9C,158.720427,65.87950900000001,20200807_193536
B0C5D46402,158.711719,65.867794,20200807_193633
36D561D09E,158.709228,65.867188,20200807_193655
9AC8C9DEFF,158.70668899999998,65.866878,20200807_193741
DA844D1803,158.69598,65.870011,20200807_193820
16EFB299B3,158.693392,65.87216000000001,20200807_193820
F9309E34D3,158.69655,65.86964900000001,20200807_193823
36D561D09E,158.709228,65.867188,20200807_193829
A844E6103C,158.71362299999998,65.872164,20200807_193939
8AF9EFCC7D,158.71209299999998,65.86941300000001,20200807_193939
F825580637,158.718783,65.875545,20200807_194001
36D561D09E,158.709228,65.867188,20200807_194004
2C1EDEDACA,158.70537099999999,65.864901,20200807_194009
F78ED89CCF,158.7021,65.872823,20200807_194014
14EF806B7E,158.708138,65.875452,20200807_194106
16D9353696,158.69751000000002,65.871615,20200807_194113
29C35B1F4B,158.72096299999998,65.879004,20200807_194128
9A258A3200,158.71985700000002,65.88016400000001,20200807_194203
7544BA45B5,158.697233,65.87572800000001,20200807_194352
1C6463A45D,158.709147,65.869686,20200807_194355
FD896E5F0C,158.70533799999998,65.876217,20200807_194442
889D775ACC,158.69528,65.874735,20200807_194452
36D561D09E,158.709228,65.867188,20200807_194500
C7D587376A,158.721843,65.88150999999999,20200807_194523
A470CD9BA4,158.706331,65.876139,20200807_194526
771E520DFC,158.7118,65.870011,20200807_194529
590885FFED,158.70825200000002,65.867538,20200807_194537
36D561D09E,158.709228,65.867188,20200807_194639
3AEFAD7D3E,158.69611,65.871696,20200807_194658
BDF90762CE,158.69433600000002,65.86899,20200807_194712
850A51C41D,158.708935,65.86299700000001,20200807_194740
7BC92557BF,158.70612,65.875797,20200807_194758
36D561D09E,158.709228,65.867188,20200807_194818
0CFEEA8434,158.705127,65.87176500000001,20200807_194836
69E12608A7,158.694596,65.873047,20200807_194917
2006364535,158.701497,65.876033,20200807_194920
791F675DCE,158.707308,65.866809,20200807_194936
36D561D09E,158.709228,65.867188,20200807_194957
