blk_key,gps_lon,gps_lat,timestamp
B60A33A78F,158.694401,65.869702,20200806_190322
9B2BFB76B0,158.6972,65.870614,20200806_190346
36D561D09E,158.709098,65.867098,20200806_190351
067E5E8528,158.71945,65.87442999999999,20200806_190352
5F3DD34FB0,158.69329399999998,65.871289,20200806_190407
32DD9FD4BA,158.70651,65.87607,20200806_190436
C60A967613,158.693164,65.8703,20200806_190451
0545E33D87,158.700391,65.874121,20200806_190510
36D561D09E,158.709098,65.867098,20200806_190512
12926CD1AC,158.704704,65.87205800000001,20200806_190524
7DEF462210,158.711377,65.87008499999999,20200806_190532
B17C598C2F,158.694499,65.868986,20200806_190625
491DB417AF,158.70807299999998,65.86787899999999,20200806_190628
36D561D09E,158.709098,65.867098,20200806_190631
DBD2DFBE7C,158.694482,65.874117,20200806_190656
EF534B87C8,158.707536,65.867558,20200806_190704
36D561D09E,158.709098,65.867098,20200806_190751
3AEFAD7D3E,158.696338,65.870007,20200806_190834
753BFBC848,158.711295,65.869092,20200806_190845
36D561D09E,158.709098,65.867098,20200806_190915
C629040AC2,158.706982,65.87782,20200806_191001
E9ADBB400C,158.71850600000002,65.878841,20200806_191034
36D561D09E,158.709098,65.867098,20200806_191040
AEE50DCDD4,158.711768,65.869552,20200806_191129
36D561D09E,158.709098,65.867098,20200806_191203
A9AAAF6A2D,158.703271,65.876908,20200806_191217
F30998A0C7,158.700944,65.87519900000001,20200806_191229
EF48432914,158.707357,65.86722,20200806_191307
41987C99DC,158.72399099999998,65.882601,20200806_191308
65A3A63F7C,158.692204,65.86989299999999,20200806_191337
F131A93D0A,158.692253,65.871745,20200806_191422
E9E7431363,158.708643,65.866724,20200806_191432
36D561D09E,158.709098,65.867098,20200806_191450
E10706435D,158.70678700000002,65.87625700000001,20200806_191501
DED5E39563,158.708268,65.863115,20200806_191505
8BD4B99703,158.694124,65.869006,20200806_191509
36D561D09E,158.709098,65.867098,20200806_191615
111D716A6A,158.696126,65.874797,20200806_191630
BEC527C24C,158.718229,65.878796,20200806_191709
D8A10AC26D,158.707698,65.868978,20200806_191716
86737B7976,158.718376,65.880343,20200806_191718
36D561D09E,158.709098,65.867098,20200806_191739
1DA62B0079,158.696029,65.871521,20200806_191746
F6767BE3DD,158.709082,65.867497,20200806_191808
1C1145C9C5,158.720573,65.879134,20200806_191813
36D561D09E,158.709098,65.867098,20200806_191905
2FDC8A3952,158.707698,65.863236,20200806_191948
7410294D45,158.69653300000002,65.869702,20200806_192020
36D561D09E,158.709098,65.867098,20200806_192033
C2AE309E65,158.709098,65.863383,20200806_192118
E7A4B795EB,158.69596299999998,65.871643,20200806_192129
E7A4B795EB,158.69596299999998,65.871643,20200806_192139
36D561D09E,158.709098,65.867098,20200806_192203
1CE3B37171,158.707438,65.876937,20200806_192221
6648D4088C,158.69585,65.875468,20200806_192233
028010B325,158.695898,65.87168,20200806_192235
E7A4B795EB,158.69596299999998,65.871643,20200806_192249
89D98C66EE,158.70153,65.86733,20200806_192259
426EBCA8C1,158.71027,65.863664,20200806_192300
E7A4B795EB,158.69596299999998,65.871643,20200806_192309
E3F03340DF,158.706885,65.866809,20200806_192315
E7A4B795EB,158.69596299999998,65.871643,20200806_192319
36D561D09E,158.709098,65.867098,20200806_192332
89F3C5A5F9,158.710352,65.86346,20200806_192333
75C7B455CB,158.720784,65.88030599999999,20200806_192416
A32DE3B587,158.712549,65.870203,20200806_192448
36D561D09E,158.709098,65.867098,20200806_192458
EBDE6FCC75,158.696045,65.871562,20200806_192514
638FAED05E,158.717692,65.879159,20200806_192526
A5B3EE206D,158.696956,65.875383,20200806_192527
1B6B599E25,158.71862,65.88016400000001,20200806_192532
B8BBB55E42,158.69397800000002,65.872624,20200806_192546
36D561D09E,158.709098,65.867098,20200806_192624
01D12F00F2,158.696663,65.870252,20200806_192656
8DAE86D2AC,158.711833,65.868331,20200806_192707
1BE67C18C9,158.708008,65.87562199999999,20200806_192707
96D3F4FA15,158.70678700000002,65.877905,20200806_192722
714F90E05D,158.718831,65.878068,20200806_192734
DFD83A4D5E,158.719027,65.876025,20200806_192748
36D561D09E,158.709098,65.867098,20200806_192750
69AD8B2EFC,158.70234399999998,65.872827,20200806_192754
AAF718AAD8,158.711149,65.868526,20200806_192756
B004CB7CDB,158.702425,65.872758,20200806_192811
9850C308C6,158.706836,65.876998,20200806_192821
B0823D88FA,158.696729,65.870064,20200806_192856
36D561D09E,158.709098,65.867098,20200806_192915
2C7BAA6CCD,158.701969,65.876762,20200806_192925
7E5C0D3FE1,158.709326,65.867847,20200806_192931
8DE0E27331,158.694596,65.872709,20200806_193020
36D561D09E,158.709098,65.867098,20200806_193040
6CB692EE81,158.70701499999998,65.87017399999999,20200806_193057
25B9C6CCA4,158.705322,65.86497,20200806_193059
DE4B7DF781,158.69274099999998,65.870508,20200806_193140
36D561D09E,158.709098,65.867098,20200806_193208
D5577E4CD0,158.70651,65.874121,20200806_193210
F3718E8F31,158.70332,65.874825,20200806_193234
194A593B9C,158.720899,65.87950900000001,20200806_193253
C4C65C1D85,158.719238,65.876575,20200806_193316
36D561D09E,158.709098,65.867098,20200806_193341
B0C5D46402,158.711507,65.86772500000001,20200806_193414
36D561D09E,158.709098,65.867098,20200806_193508
9AC8C9DEFF,158.706413,65.86675600000001,20200806_193513
F9309E34D3,158.69655,65.870007,20200806_193559
36D561D09E,158.709098,65.867098,20200806_193634
DA844D1803,158.69598,65.870011,20200806_193643
16EFB299B3,158.693392,65.87216000000001,20200806_193651
F825580637,158.718848,65.875456,20200806_193726
F78ED89CCF,158.702034,65.87264400000001,20200806_193741
36D561D09E,158.709098,65.867098,20200806_193759
8AF9EFCC7D,158.71209299999998,65.86941300000001,20200806_193806
A844E6103C,158.71362299999998,65.872164,20200806_193807
16D9353696,158.697477,65.87167600000001,20200806_193837
2C1EDEDACA,158.70537099999999,65.864901,20200806_193839
29C35B1F4B,158.720768,65.878919,20200806_193912
23D069C7A3,158.709375,65.863676,20200806_193917
36D561D09E,158.709098,65.867098,20200806_193922
9A258A3200,158.71985700000002,65.88016400000001,20200806_194031
1C6463A45D,158.709033,65.869722,20200806_194119
7544BA45B5,158.69726599999998,65.875639,20200806_194120
36D561D09E,158.709098,65.867098,20200806_194210
C7D587376A,158.721843,65.881535,20200806_194304
A470CD9BA4,158.706494,65.876282,20200806_194304
590885FFED,158.70828400000002,65.86747600000001,20200806_194305
FD896E5F0C,158.70533799999998,65.876217,20200806_194305
36D561D09E,158.709098,65.867098,20200806_194334
771E520DFC,158.7118,65.870011,20200806_194359
36D561D09E,158.709098,65.867098,20200806_194503
08B40E9C2A,158.703304,65.874101,20200806_194509
BDF90762CE,158.69433600000002,65.86899,20200806_194544
850A51C41D,158.708935,65.86299700000001,20200806_194614
7BC92557BF,158.70612,65.875797,20200806_194626
2006364535,158.70153,65.87601699999999,20200806_194653
69E12608A7,158.694694,65.872998,20200806_194657
0CFEEA8434,158.705127,65.87176500000001,20200806_194702
36D561D09E,158.709098,65.867098,20200806_194756
08EC596A71,158.70807299999998,65.875407,20200806_194822
E7A4B795EB,158.69596299999998,65.871643,20200806_194832
E7A4B795EB,158.69596299999998,65.871643,20200806_194842
E7A4B795EB,158.69596299999998,65.871643,20200806_194902
E7A4B795EB,158.69596299999998,65.871643,20200806_194913
6A84851CCF,158.696582,65.877494,20200806_194919
EC375C46AE,158.709912,65.8637,20200806_194921
3027464C80,158.708008,65.86747199999999,20200806_194923
36D561D09E,158.709098,65.867098,20200806_194929
E7A4B795EB,158.69596299999998,65.871643,20200806_194933
E7A4B795EB,158.69596299999998,65.871643,20200806_194943
AB3F2E9898,158.708496,65.875439,20200806_194947
E7A4B795EB,158.69596299999998,65.871643,20200806_194953
E7A4B795EB,158.69596299999998,65.871643,20200806_195003
CE0F2A031E,158.72474,65.88454999999999,20200806_195008
E7A4B795EB,158.69596299999998,65.871643,20200806_195023
E7A4B795EB,158.69596299999998,65.871643,20200806_195033
E7A4B795EB,158.69596299999998,65.871643,20200806_195043
0CD1CD4B64,158.696729,65.87775500000001,20200806_195057
36D561D09E,158.709098,65.867098,20200806_195058
3E3FF6E1AF,158.705501,65.876542,20200806_195100
E7A4B795EB,158.69596299999998,65.871643,20200806_195103
D76A4C44C4,158.718311,65.873572,20200806_195108
E7A4B795EB,158.69596299999998,65.871643,20200806_195123
4A6DF687E7,158.724658,65.884383,20200806_195124
E7A4B795EB,158.69596299999998,65.871643,20200806_195133
5CA8CC377F,158.707292,65.876559,20200806_195141
E7A4B795EB,158.69596299999998,65.871643,20200806_195143
E7A4B795EB,158.69596299999998,65.871643,20200806_195203
E7A4B795EB,158.700179,65.876135,20200806_195223
36D561D09E,158.709098,65.867098,20200806_195225
75D00A882C,158.707861,65.86356599999999,20200806_195227
E7A4B795EB,158.699577,65.875114,20200806_195233
E7A4B795EB,158.699268,65.874491,20200806_195243
E7A4B795EB,158.696956,65.871472,20200806_195303
E7A4B795EB,158.696875,65.871183,20200806_195313
E7A4B795EB,158.69685900000002,65.87109000000001,20200806_195323
7F5B36AD33,158.711654,65.868144,20200806_195324
E7A4B795EB,158.696826,65.87103300000001,20200806_195333
36D561D09E,158.709098,65.867098,20200806_195352
45496D3B36,158.718278,65.878304,20200806_195410
33492B2F94,158.69305,65.870923,20200806_195507
36D561D09E,158.709098,65.867098,20200806_195520
4FE9DA827F,158.69568700000002,65.869889,20200806_195522
51A00423A8,158.72003600000002,65.880025,20200806_195529
AFF988EAF1,158.697656,65.87089,20200806_195618
96CF37865F,158.71935200000001,65.87572800000001,20200806_195630
3265535978,158.711979,65.86804599999999,20200806_195701
B8BC173D08,158.694694,65.872318,20200806_195709
F59D989BA3,158.717318,65.872896,20200806_195738
5DB7C70C02,158.72003600000002,65.880436,20200806_195745
26151D63D3,158.69292,65.869771,20200806_195807
36D561D09E,158.709098,65.867098,20200806_195816
515B12FD46,158.70478500000002,65.87495100000001,20200806_195823
49A1FE3E01,158.695557,65.86931200000001,20200806_195824
36D561D09E,158.709098,65.867098,20200806_195837
5FE301A05D,158.717676,65.87976900000001,20200806_195854
3787986541,158.708561,65.86787899999999,20200806_195923
36D561D09E,158.709098,65.867098,20200806_195945
A5E92D0F95,158.70771499999998,65.86385100000001,20200806_195949
B4F7ACA042,158.694173,65.872164,20200806_200027
3FAF4D3D18,158.72208700000002,65.88484299999999,20200806_200028
36D561D09E,158.709098,65.867098,20200806_200114
5445691862,158.708643,65.863249,20200806_200118
36D561D09E,158.709098,65.867098,20200806_200243
67073B0B23,158.702148,65.872652,20200806_200310
1559AD807B,158.695638,65.875317,20200806_200330
24CFFA7CAE,158.69661499999998,65.87572800000001,20200806_200343
8F1A82D350,158.706169,65.876375,20200806_200357
36D561D09E,158.709098,65.867098,20200806_200411
057C3A98EB,158.701676,65.875163,20200806_200430
EA80A54874,158.708822,65.86742699999999,20200806_200434
C2437B742D,158.705859,65.875838,20200806_200435
0EA2E922A4,158.70944,65.86891299999999,20200806_200436
5AB50A3D05,158.694206,65.873291,20200806_200439
6A22EEDF1F,158.69733100000002,65.870699,20200806_200440
E7A4B795EB,158.696826,65.87103300000001,20200806_200444
E7A4B795EB,158.696826,65.87103300000001,20200806_200454
E7A4B795EB,158.696826,65.87103300000001,20200806_200504
2C88DC81B7,158.709587,65.86781400000001,20200806_200508
E7A4B795EB,158.696826,65.87103300000001,20200806_200514
147914D9E1,158.706429,65.87374299999999,20200806_200516
ED71EB9DCF,158.70960300000002,65.862927,20200806_200530
56028BDA19,158.721126,65.879838,20200806_200532
FC14581805,158.7097,65.86768000000001,20200806_200602
5A7EF86ACC,158.69598,65.871594,20200806_200633
10EC08652B,158.696191,65.87143499999999,20200806_200637
384E01425C,158.71796899999998,65.874101,20200806_200648
36D561D09E,158.709098,65.867098,20200806_200706
8B23BBA258,158.707048,65.868986,20200806_200715
A527BC4548,158.70138300000002,65.875643,20200806_200815
0D0EA6BD28,158.70807299999998,65.866862,20200806_200831
36D561D09E,158.709098,65.867098,20200806_200832
2D6058B4B8,158.69781899999998,65.870402,20200806_200840
30788649D0,158.708496,65.86873800000001,20200806_200840
658DD2C6A6,158.708089,65.86385100000001,20200806_200857
44D747ED33,158.697363,65.874105,20200806_200929
A18AE323F7,158.70756799999998,65.875212,20200806_200942
36D561D09E,158.709098,65.867098,20200806_200958
9505ACADA5,158.696029,65.869527,20200806_201021
36D561D09E,158.709098,65.867098,20200806_201124
298E751320,158.72054,65.879895,20200806_201221
DB175188B0,158.720361,65.879899,20200806_201226
7AD6429EB3,158.709766,65.867265,20200806_201247
36D561D09E,158.709098,65.867098,20200806_201250
EABE4D3578,158.697103,65.86992599999999,20200806_201311
684E7BE2BA,158.70533799999998,65.874402,20200806_201312
6EFFE67198,158.697428,65.875167,20200806_201316
6560D1A805,158.701432,65.874764,20200806_201340
FEC1D94492,158.718083,65.873295,20200806_201347
B898854357,158.70758500000002,65.868551,20200806_201416
46D4DCA627,158.69751000000002,65.874471,20200806_201416
5472CFAB59,158.71027,65.863591,20200806_201417
36D561D09E,158.709098,65.867098,20200806_201421
8279CD2AB8,158.717611,65.875216,20200806_201457
6F784523C0,158.701416,65.87620799999999,20200806_201520
36D561D09E,158.709098,65.867098,20200806_201550
2C22EAAA9A,158.71905900000002,65.875439,20200806_201631
016E65515E,158.708838,65.868213,20200806_201641
F52D3FCF2C,158.693148,65.87135,20200806_201656
36D561D09E,158.709098,65.867098,20200806_201717
3A50DE2627,158.692822,65.869906,20200806_201740
02383DF0CA,158.71914099999998,65.87925200000001,20200806_201826
61FDECAA85,158.70774699999998,65.86294799999999,20200806_201838
36D561D09E,158.709098,65.867098,20200806_201845
AE49BEF65C,158.72171200000003,65.88142500000001,20200806_201848
A486AED867,158.694808,65.874044,20200806_201921
93D20BEA67,158.710596,65.868555,20200806_202009
36D561D09E,158.709098,65.867098,20200806_202014
3B2B936686,158.697656,65.86930699999999,20200806_202028
E7A4B795EB,158.696826,65.87103300000001,20200806_202036
E7A4B795EB,158.696826,65.87103300000001,20200806_202046
E7A4B795EB,158.696826,65.87103300000001,20200806_202056
8F08969A54,158.704443,65.87185099999999,20200806_202101
E7A4B795EB,158.696826,65.87103300000001,20200806_202106
E7A4B795EB,158.696826,65.87103300000001,20200806_202116
E7A4B795EB,158.696826,65.87103300000001,20200806_202126
E7A4B795EB,158.696826,65.87103300000001,20200806_202136
36D561D09E,158.709098,65.867098,20200806_202143
77C9746FA4,158.69700500000002,65.868933,20200806_202144
E7A4B795EB,158.696826,65.87103300000001,20200806_202146
E7A4B795EB,158.696826,65.87103300000001,20200806_202156
A239E16F7C,158.710791,65.86864,20200806_202159
2B41D4C9D4,158.69606100000001,65.871786,20200806_202226
A45EC205B3,158.716716,65.874597,20200806_202227
5DB1AFF0D5,158.705794,65.87629000000001,20200806_202234
484955E507,158.69661499999998,65.869556,20200806_202256
36D561D09E,158.709098,65.867098,20200806_202313
65AAC61338,158.702962,65.876839,20200806_202337
F947533AC0,158.707861,65.86639,20200806_202348
E8B9D5986D,158.706885,65.870207,20200806_202509
667A48D387,158.71914099999998,65.878971,20200806_202553
41D4792A20,158.699919,65.86806200000001,20200806_202621
36D561D09E,158.709098,65.867098,20200806_202624
0A58BD6198,158.705778,65.87562700000001,20200806_202749
3BBEEA97A4,158.69751000000002,65.869063,20200806_202755
36D561D09E,158.709098,65.867098,20200806_202800
BA72595000,158.695898,65.870101,20200806_202835
3D18B55293,158.72319299999998,65.882324,20200806_202852
8EE1703B0C,158.69329399999998,65.87063,20200806_202855
95E0B5775A,158.721843,65.88164499999999,20200806_202931
867E115134,158.708089,65.87567999999999,20200806_202937
36D561D09E,158.709098,65.867098,20200806_202938
D849FFAED0,158.70608700000003,65.875513,20200806_203018
5CD4D6E4AE,158.718522,65.874784,20200806_203032
2762075256,158.71946599999998,65.879317,20200806_203039
48BE49B1CE,158.6972,65.869775,20200806_203042
36D561D09E,158.709098,65.867098,20200806_203112
36D561D09E,158.709098,65.867098,20200806_203245
16CCCCC471,158.718164,65.873999,20200806_203251
03F3B0400E,158.70566399999998,65.874288,20200806_203338
6A5DE890B1,158.697477,65.87096,20200806_203417
36D561D09E,158.709098,65.867098,20200806_203419
C5F8EF56BE,158.718555,65.87895900000001,20200806_203436
28257AFE0B,158.710221,65.867969,20200806_203447
C3045BAFF6,158.712142,65.86789999999999,20200806_203454
ACC5476BED,158.704997,65.876282,20200806_203505
F836331CD6,158.707845,65.867179,20200806_203531
E7A4B795EB,158.696826,65.87103300000001,20200806_203548
36D561D09E,158.709098,65.867098,20200806_203554
E7A4B795EB,158.696826,65.87103300000001,20200806_203558
FAF8E4CC54,158.69165,65.87119899999999,20200806_203604
E7A4B795EB,158.696826,65.87103300000001,20200806_203608
E7A4B795EB,158.696826,65.87103300000001,20200806_203618
8A94A0FA14,158.70875700000002,65.867306,20200806_203621
A868CD1B5E,158.70675400000002,65.877047,20200806_203635
B536A3F70F,158.70778,65.875879,20200806_203657
36D561D09E,158.709098,65.867098,20200806_203724
344FFCD1D9,158.708529,65.86889199999999,20200806_203740
B27224E2B9,158.718424,65.87604999999999,20200806_203754
7CD2B0D9C6,158.707455,65.86831000000001,20200806_203855
36D561D09E,158.709098,65.867098,20200806_203859
2E6222427D,158.724756,65.886015,20200806_203929
0AB70B6E52,158.708138,65.87627800000001,20200806_204009
4C51AA46AF,158.709521,65.868518,20200806_204025
58E1450290,158.708187,65.87535399999999,20200806_204029
36D561D09E,158.709098,65.867098,20200806_204032
90FEDDC8F5,158.70608700000003,65.86713499999999,20200806_204122
36D561D09E,158.709098,65.867098,20200806_204202
BF490D0676,158.71280900000002,65.86969400000001,20200806_204206
36D561D09E,158.709098,65.867098,20200806_204333
2124871138,158.711865,65.87015,20200806_204352
CCC7B28A3E,158.718018,65.87506099999999,20200806_204423
AC077033F9,158.718229,65.87991099999999,20200806_204438
36D561D09E,158.709098,65.867098,20200806_204504
5470BF5D91,158.71914099999998,65.879167,20200806_204508
3493B56166,158.722477,65.88190900000001,20200806_204522
36D561D09E,158.709098,65.867098,20200806_204639
0D7C240A3A,158.700049,65.86760699999999,20200806_204715
B4844B08C7,158.706055,65.875041,20200806_204732
E22E6FA9DA,158.696175,65.87565900000001,20200806_204806
D9C985591D,158.702913,65.87392600000001,20200806_204813
4F67DF6DA9,158.70873999999998,65.864059,20200806_204814
36D561D09E,158.709098,65.867098,20200806_204814
D5922D4DDB,158.699349,65.87341699999999,20200806_204920
0B79466C00,158.706559,65.868404,20200806_204939
5BB1524A88,158.694808,65.87238400000001,20200806_204942
9C59F673A7,158.717594,65.875134,20200806_204947
36D561D09E,158.709098,65.867098,20200806_204948
4BDB704A4E,158.709733,65.86807400000001,20200806_205030
2A4292D5CC,158.707698,65.863786,20200806_205047
36D561D09E,158.709098,65.867098,20200806_205122
38739FCB7C,158.717773,65.874841,20200806_205126
E7A4B795EB,158.696826,65.87103300000001,20200806_205140
E7A4B795EB,158.696826,65.87103300000001,20200806_205150
E7A4B795EB,158.696826,65.87103300000001,20200806_205200
2D181C1E14,158.718587,65.87504899999999,20200806_205209
E7A4B795EB,158.696826,65.87103300000001,20200806_205210
E7A4B795EB,158.696826,65.87103300000001,20200806_205220
E7A4B795EB,158.696826,65.87103300000001,20200806_205230
E7A4B795EB,158.696826,65.87103300000001,20200806_205240
E7A4B795EB,158.695833,65.870801,20200806_205250
E7A4B795EB,158.695833,65.870837,20200806_205300
0B81E9886B,158.708805,65.866805,20200806_205301
4563675FAE,158.71964499999999,65.879285,20200806_205303
36D561D09E,158.709098,65.867098,20200806_205304
50CBC1A887,158.718392,65.875753,20200806_205307
E7A4B795EB,158.695801,65.871228,20200806_205310
18A6A15ACF,158.697656,65.87015,20200806_205322
280BC5361A,158.695898,65.86946599999999,20200806_205334
E7A4B795EB,158.695996,65.871334,20200806_205340
E7A4B795EB,158.695996,65.871375,20200806_205350
E7A4B795EB,158.696029,65.871387,20200806_205400
E7A4B795EB,158.696029,65.871399,20200806_205410
BE62758E1F,158.71835900000002,65.87437299999999,20200806_205416
E7A4B795EB,158.69591499999999,65.87135,20200806_205420
E7A4B795EB,158.695898,65.87135,20200806_205430
E7A4B795EB,158.695898,65.87135,20200806_205440
D6D04FD8BF,158.711344,65.868005,20200806_205451
E7A4B795EB,158.69596299999998,65.87137,20200806_205540
E7A4B795EB,158.695833,65.871297,20200806_205550
E7A4B795EB,158.695752,65.87128100000001,20200806_205600
E7A4B795EB,158.695801,65.871301,20200806_205610
492A160D29,158.71938500000002,65.877909,20200806_205612
E0DFCF4299,158.71652,65.874695,20200806_205619
E7A4B795EB,158.695833,65.871305,20200806_205620
E7A4B795EB,158.69598,65.871375,20200806_205630
054EB43391,158.70183899999998,65.874223,20200806_205634
4358E374DB,158.70924499999998,65.867639,20200806_205636
ED98D3A049,158.718831,65.879134,20200806_205637
E7A4B795EB,158.696029,65.871403,20200806_205640
E7A4B795EB,158.695931,65.871334,20200806_205650
B5D2C46445,158.709326,65.867712,20200806_205657
E7A4B795EB,158.69606100000001,65.871366,20200806_205700
B4D12C9800,158.719955,65.877087,20200806_205717
36D561D09E,158.709098,65.867098,20200806_205753
173B351AB4,158.70519199999998,65.875423,20200806_205816
8190CF7826,158.718099,65.876058,20200806_205844
6EA42F106E,158.70628200000002,65.876038,20200806_205853
36D561D09E,158.709098,65.867098,20200806_205916
C85718AAA6,158.706429,65.875399,20200806_205939
36D561D09E,158.709098,65.867098,20200806_210039
07F5A5443A,158.703613,65.87041400000001,20200806_210156
36D561D09E,158.709098,65.867098,20200806_210201
B1133774BD,158.706575,65.87734,20200806_210207
FF85A9010D,158.724707,65.884737,20200806_210233
5627307A68,158.697575,65.869015,20200806_210238
1EB6D265CA,158.709294,65.86362299999999,20200806_210248
6E41A797DF,158.69445,65.873482,20200806_210253
CACADB3DD1,158.697624,65.869975,20200806_210311
36D561D09E,158.709098,65.867098,20200806_210326
9B2BFB76B0,158.6972,65.870614,20200806_210357
067E5E8528,158.71945,65.87442999999999,20200806_210400
5F3DD34FB0,158.69329399999998,65.871289,20200806_210415
E7A4B795EB,158.69606100000001,65.871366,20200806_210441
32DD9FD4BA,158.70651,65.87607,20200806_210449
E7A4B795EB,158.69606100000001,65.871366,20200806_210451
E7A4B795EB,158.69606100000001,65.871366,20200806_210501
C60A967613,158.693392,65.870272,20200806_210504
E7A4B795EB,158.69606100000001,65.871366,20200806_210511
49B59E7D83,158.692057,65.870361,20200806_210516
0545E33D87,158.700391,65.874121,20200806_210523
12926CD1AC,158.704704,65.87205800000001,20200806_210532
7DEF462210,158.711377,65.87008499999999,20200806_210540
A0FC7E42F8,158.695215,65.875305,20200806_210551
36D561D09E,158.709098,65.867098,20200806_210616
B17C598C2F,158.694499,65.868986,20200806_210632
491DB417AF,158.70807299999998,65.86787899999999,20200806_210636
DBD2DFBE7C,158.694482,65.874117,20200806_210709
EF534B87C8,158.707536,65.867558,20200806_210712
36D561D09E,158.709098,65.867098,20200806_210743
753BFBC848,158.711295,65.869092,20200806_210859
36D561D09E,158.709098,65.867098,20200806_210913
C629040AC2,158.706836,65.877873,20200806_211012
E9ADBB400C,158.71850600000002,65.878841,20200806_211042
36D561D09E,158.709098,65.867098,20200806_211045
AEE50DCDD4,158.711833,65.869613,20200806_211141
91A251188B,158.712402,65.86973499999999,20200806_211203
A9AAAF6A2D,158.703271,65.876908,20200806_211228
36D561D09E,158.709098,65.867098,20200806_211229
F30998A0C7,158.700944,65.87519900000001,20200806_211236
41987C99DC,158.723861,65.88265,20200806_211319
65A3A63F7C,158.69226899999998,65.86979600000001,20200806_211348
E09A56D9C9,158.69685900000002,65.876481,20200806_211405
36D561D09E,158.709098,65.867098,20200806_211415
F131A93D0A,158.692399,65.871798,20200806_211433
E9E7431363,158.708643,65.866724,20200806_211440
E10706435D,158.70682,65.87642,20200806_211512
DED5E39563,158.708268,65.863115,20200806_211513
8BD4B99703,158.694124,65.869006,20200806_211517
36D561D09E,158.709098,65.867098,20200806_211558
111D716A6A,158.696126,65.874797,20200806_211643
BEC527C24C,158.718229,65.878796,20200806_211717
D8A10AC26D,158.707698,65.868978,20200806_211726
86737B7976,158.718376,65.880343,20200806_211730
36D561D09E,158.709098,65.867098,20200806_211741
896C62D071,158.707943,65.868962,20200806_211756
1DA62B0079,158.696029,65.871521,20200806_211758
F6767BE3DD,158.709082,65.867497,20200806_211820
1C1145C9C5,158.720573,65.879134,20200806_211826
36D561D09E,158.709098,65.867098,20200806_211923
2FDC8A3952,158.70771499999998,65.863216,20200806_211959
7410294D45,158.696598,65.869922,20200806_212030
36D561D09E,158.709098,65.867098,20200806_212058
E7A4B795EB,158.69606100000001,65.871366,20200806_212103
E7A4B795EB,158.69606100000001,65.871366,20200806_212113
E7A4B795EB,158.69606100000001,65.871366,20200806_212133
E7A4B795EB,158.69606100000001,65.871639,20200806_212143
E7A4B795EB,158.69598,65.871521,20200806_212153
E7A4B795EB,158.69606100000001,65.871505,20200806_212203
E7A4B795EB,158.696143,65.87152499999999,20200806_212213
1CE3B37171,158.707113,65.876807,20200806_212231
36D561D09E,158.709098,65.867098,20200806_212234
028010B325,158.695898,65.87168,20200806_212243
6648D4088C,158.69585,65.875468,20200806_212245
E7A4B795EB,158.696143,65.87152499999999,20200806_212253
E7A4B795EB,158.696143,65.87152499999999,20200806_212303
89D98C66EE,158.70153,65.86733,20200806_212311
426EBCA8C1,158.709928,65.863643,20200806_212311
E7A4B795EB,158.696484,65.871907,20200806_212313
E3F03340DF,158.706885,65.866809,20200806_212327
E7A4B795EB,158.696452,65.872042,20200806_212333
E7A4B795EB,158.696582,65.872017,20200806_212343
89F3C5A5F9,158.710254,65.86362299999999,20200806_212344
E7A4B795EB,158.69638700000002,65.871781,20200806_212403
36D561D09E,158.709098,65.867098,20200806_212409
E7A4B795EB,158.696371,65.8717,20200806_212413
75C7B455CB,158.720687,65.880257,20200806_212427
E7A4B795EB,158.696371,65.8717,20200806_212433
E7A4B795EB,158.696371,65.8717,20200806_212443
E7A4B795EB,158.696371,65.8717,20200806_212453
A32DE3B587,158.712549,65.870203,20200806_212501
E7A4B795EB,158.696484,65.87161,20200806_212503
EBDE6FCC75,158.696045,65.871562,20200806_212525
638FAED05E,158.717692,65.879159,20200806_212533
A5B3EE206D,158.696956,65.875383,20200806_212539
1B6B599E25,158.718587,65.88018,20200806_212544
36D561D09E,158.709098,65.867098,20200806_212558
B8BBB55E42,158.694043,65.872445,20200806_212558
01D12F00F2,158.696663,65.870252,20200806_212704
8DAE86D2AC,158.711833,65.86831000000001,20200806_212718
1BE67C18C9,158.708008,65.87562199999999,20200806_212719
96D3F4FA15,158.70678700000002,65.877905,20200806_212735
714F90E05D,158.718831,65.878068,20200806_212742
DFD83A4D5E,158.719027,65.876025,20200806_212756
36D561D09E,158.709098,65.867098,20200806_212758
69AD8B2EFC,158.70236,65.873002,20200806_212805
AAF718AAD8,158.711084,65.86864,20200806_212808
B004CB7CDB,158.702425,65.872758,20200806_212824
9850C308C6,158.706852,65.87698599999999,20200806_212832
B0823D88FA,158.696729,65.870064,20200806_212903
2C7BAA6CCD,158.701872,65.87679399999999,20200806_212937
7E5C0D3FE1,158.709326,65.867847,20200806_212943
36D561D09E,158.709098,65.867098,20200806_213005
7864C2D8D5,158.70774699999998,65.863428,20200806_213027
8DE0E27331,158.694596,65.872709,20200806_213032
25B9C6CCA4,158.705322,65.86497,20200806_213100
6CB692EE81,158.707096,65.870239,20200806_213107
DE4B7DF781,158.69274099999998,65.870508,20200806_213152
36D561D09E,158.709098,65.867098,20200806_213156
D5577E4CD0,158.70651,65.874121,20200806_213218
F3718E8F31,158.70332,65.874825,20200806_213241
194A593B9C,158.720899,65.87950900000001,20200806_213307
C4C65C1D85,158.719238,65.876575,20200806_213324
