blk_key,gps_lon,gps_lat,timestamp
C7D587376A,158.721794,65.881543,20200805_174033
3AEFAD7D3E,158.696045,65.87161,20200805_174037
FD896E5F0C,158.70533799999998,65.876217,20200805_174120
36D561D09E,158.709375,65.867216,20200805_174144
08B40E9C2A,158.70306000000002,65.873494,20200805_174221
771E520DFC,158.7118,65.870011,20200805_174221
36D561D09E,158.709554,65.86712700000001,20200805_174308
2006364535,158.701497,65.876091,20200805_174414
36D561D09E,158.709375,65.867179,20200805_174430
7BC92557BF,158.70612,65.875797,20200805_174446
0CFEEA8434,158.705127,65.87176500000001,20200805_174520
36D561D09E,158.709294,65.867244,20200805_174551
36D561D09E,158.709294,65.867244,20200805_174719
6A84851CCF,158.696582,65.877494,20200805_174734
EC375C46AE,158.709912,65.8637,20200805_174741
3027464C80,158.708008,65.86747199999999,20200805_174748
0CD1CD4B64,158.696891,65.877824,20200805_174817
4A6DF687E7,158.724626,65.884241,20200805_174831
D76A4C44C4,158.718424,65.873498,20200805_174837
36D561D09E,158.709294,65.867244,20200805_174854
3E3FF6E1AF,158.705501,65.876542,20200805_174918
75D00A882C,158.70807299999998,65.86356599999999,20200805_174949
36D561D09E,158.709294,65.867244,20200805_175030
7F5B36AD33,158.71163700000002,65.86811900000001,20200805_175040
36D561D09E,158.709294,65.867244,20200805_175205
51A00423A8,158.71979199999998,65.880212,20200805_175251
AFD337B492,158.711979,65.869946,20200805_175309
4FE9DA827F,158.69568700000002,65.869889,20200805_175322
36D561D09E,158.709294,65.867244,20200805_175343
C10BA2D2BC,158.69280600000002,65.86947,20200805_175352
3265535978,158.712061,65.86814000000001,20200805_175427
96CF37865F,158.71935200000001,65.87572800000001,20200805_175446
36D561D09E,158.709294,65.867244,20200805_175523
26151D63D3,158.692904,65.869788,20200805_175528
B8BC173D08,158.694694,65.872318,20200805_175532
515B12FD46,158.704704,65.874886,20200805_175541
5DB7C70C02,158.72003600000002,65.880436,20200805_175559
AFF988EAF1,158.697607,65.87095099999999,20200805_175607
3787986541,158.708561,65.867904,20200805_175641
36D561D09E,158.709294,65.867244,20200805_175704
A5E92D0F95,158.70765,65.86391599999999,20200805_175705
B4F7ACA042,158.694141,65.872209,20200805_175741
36D561D09E,158.709294,65.867244,20200805_175844
3FAF4D3D18,158.72208700000002,65.88484299999999,20200805_175854
5CA8CC377F,158.707243,65.876514,20200805_175859
36D561D09E,158.709294,65.867244,20200805_180026
8F1A82D350,158.70613600000001,65.87627800000001,20200805_180114
7456FBEF2B,158.703174,65.876908,20200805_180142
EA80A54874,158.708871,65.86752899999999,20200805_180149
1559AD807B,158.695638,65.875317,20200805_180150
C2437B742D,158.705062,65.875505,20200805_180155
24CFFA7CAE,158.69661499999998,65.87572800000001,20200805_180200
0EA2E922A4,158.70944,65.869039,20200805_180203
5AB50A3D05,158.694059,65.87303499999999,20200805_180204
36D561D09E,158.709294,65.867244,20200805_180207
2C88DC81B7,158.70963500000002,65.867729,20200805_180237
ED71EB9DCF,158.709587,65.86313100000001,20200805_180249
6A22EEDF1F,158.69733100000002,65.870699,20200805_180301
36D561D09E,158.709294,65.867244,20200805_180347
56028BDA19,158.721126,65.879838,20200805_180354
5A7EF86ACC,158.696305,65.871216,20200805_180355
FC14581805,158.7097,65.86768000000001,20200805_180418
8B23BBA258,158.706966,65.868953,20200805_180444
384E01425C,158.71796899999998,65.874101,20200805_180503
A527BC4548,158.70138300000002,65.875643,20200805_180634
0D0EA6BD28,158.70807299999998,65.866862,20200805_180652
44D747ED33,158.697379,65.874093,20200805_180656
30788649D0,158.708496,65.86873800000001,20200805_180701
2D6058B4B8,158.69781899999998,65.870402,20200805_180705
36D561D09E,158.709294,65.867244,20200805_180709
658DD2C6A6,158.708089,65.86385100000001,20200805_180717
A18AE323F7,158.70682,65.875163,20200805_180722
9505ACADA5,158.69606100000001,65.86951099999999,20200805_180740
7AD6429EB3,158.709928,65.867306,20200805_181011
298E751320,158.72054,65.879895,20200805_181035
36D561D09E,158.709294,65.867244,20200805_181038
684E7BE2BA,158.70533799999998,65.87455700000001,20200805_181039
DB175188B0,158.720361,65.879899,20200805_181041
6EFFE67198,158.697559,65.87513,20200805_181044
6560D1A805,158.701611,65.87475599999999,20200805_181054
FEC1D94492,158.718083,65.873189,20200805_181116
EABE4D3578,158.697103,65.86992599999999,20200805_181132
A2FB1B94F9,158.72255900000002,65.882263,20200805_181216
36D561D09E,158.709294,65.867244,20200805_181220
5472CFAB59,158.71027,65.863591,20200805_181231
46D4DCA627,158.69751000000002,65.874471,20200805_181233
B898854357,158.70758500000002,65.868551,20200805_181235
8279CD2AB8,158.717611,65.875216,20200805_181316
111D716A6A,158.69653300000002,65.87502,20200805_181338
111D716A6A,158.69653300000002,65.87502,20200805_181348
2C22EAAA9A,158.719271,65.875631,20200805_181348
111D716A6A,158.69655,65.87489,20200805_181358
36D561D09E,158.709294,65.867244,20200805_181407
016E65515E,158.70873999999998,65.868213,20200805_181411
F52D3FCF2C,158.693018,65.87122,20200805_181430
3A50DE2627,158.69311499999998,65.869934,20200805_181456
02383DF0CA,158.718376,65.878764,20200805_181553
36D561D09E,158.709294,65.867244,20200805_181554
AE49BEF65C,158.721777,65.881474,20200805_181612
A486AED867,158.694531,65.87406,20200805_181651
61FDECAA85,158.70774699999998,65.86294799999999,20200805_181658
93D20BEA67,158.71066100000002,65.868506,20200805_181731
3B2B936686,158.697575,65.869328,20200805_181743
36D561D09E,158.709294,65.867244,20200805_181745
8F08969A54,158.704492,65.87181799999999,20200805_181819
77C9746FA4,158.69668000000001,65.86891299999999,20200805_181915
A239E16F7C,158.710726,65.868652,20200805_181916
36D561D09E,158.709294,65.867244,20200805_181936
2B41D4C9D4,158.696143,65.871594,20200805_181943
A45EC205B3,158.71676399999998,65.874544,20200805_181952
5DB1AFF0D5,158.705859,65.876192,20200805_181959
484955E507,158.696729,65.869564,20200805_182021
36D561D09E,158.709294,65.867244,20200805_182122
7E7FC2FD85,158.70105800000002,65.872258,20200805_182129
F947533AC0,158.707861,65.86639,20200805_182207
4C65AB7F22,158.69262700000002,65.871509,20200805_182221
36D561D09E,158.709294,65.867244,20200805_182310
41D4792A20,158.699837,65.86814799999999,20200805_182356
36D561D09E,158.709294,65.867244,20200805_182502
3BBEEA97A4,158.697607,65.869238,20200805_182515
0A58BD6198,158.705778,65.87546,20200805_182516
BA72595000,158.69596299999998,65.870076,20200805_182557
8EE1703B0C,158.693425,65.87052800000001,20200805_182609
36D561D09E,158.709294,65.867244,20200805_182652
3D18B55293,158.72319299999998,65.882324,20200805_182706
D849FFAED0,158.706071,65.875639,20200805_182740
867E115134,158.708089,65.87567999999999,20200805_182751
5CD4D6E4AE,158.718652,65.87476799999999,20200805_182804
36D561D09E,158.709294,65.867244,20200805_182834
1986B766A7,158.711719,65.869755,20200805_182850
48BE49B1CE,158.6972,65.869775,20200805_182906
16CCCCC471,158.718164,65.87413699999999,20200805_183012
36D561D09E,158.709294,65.867244,20200805_183016
03F3B0400E,158.70568,65.874597,20200805_183107
6A5DE890B1,158.697575,65.87101200000001,20200805_183139
C5F8EF56BE,158.718636,65.879028,20200805_183202
144E51A87A,158.692838,65.86939699999999,20200805_183225
ACC5476BED,158.704964,65.87596400000001,20200805_183228
C3045BAFF6,158.712142,65.86789999999999,20200805_183309
28257AFE0B,158.710221,65.867969,20200805_183309
36D561D09E,158.709294,65.867244,20200805_183344
F836331CD6,158.707845,65.867179,20200805_183352
A868CD1B5E,158.706624,65.877079,20200805_183411
B536A3F70F,158.707666,65.87596400000001,20200805_183430
8A94A0FA14,158.70875700000002,65.867306,20200805_183440
344FFCD1D9,158.708675,65.868831,20200805_183500
B27224E2B9,158.718522,65.87602100000001,20200805_183507
36D561D09E,158.709294,65.867244,20200805_183523
36D561D09E,158.709294,65.867244,20200805_183649
2E6222427D,158.724837,65.886027,20200805_183652
7CD2B0D9C6,158.707455,65.86831000000001,20200805_183714
58E1450290,158.70765,65.875871,20200805_183743
36D561D09E,158.709294,65.867244,20200805_183813
0AB70B6E52,158.708138,65.87627800000001,20200805_183831
4C51AA46AF,158.709521,65.868518,20200805_183842
36D561D09E,158.709294,65.867244,20200805_183935
90FEDDC8F5,158.70608700000003,65.86713499999999,20200805_183939
BF490D0676,158.71280900000002,65.86969400000001,20200805_184025
36D561D09E,158.709294,65.867244,20200805_184057
72CFA8C82D,158.695068,65.87441,20200805_184109
AC077033F9,158.718294,65.879748,20200805_184202
36D561D09E,158.709294,65.867244,20200805_184221
789B1DE702,158.697233,65.874438,20200805_184237
CCC7B28A3E,158.718018,65.87506099999999,20200805_184248
5470BF5D91,158.71914099999998,65.879167,20200805_184328
36D561D09E,158.709294,65.867244,20200805_184340
0D7C240A3A,158.699984,65.867786,20200805_184445
36D561D09E,158.709294,65.867244,20200805_184451
B4844B08C7,158.70598999999999,65.875167,20200805_184458
E22E6FA9DA,158.696257,65.875708,20200805_184516
D9C985591D,158.70208300000002,65.87392600000001,20200805_184551
8DAE86D2AC,158.711833,65.868331,20200805_184610
36D561D09E,158.709294,65.867244,20200805_184611
4F67DF6DA9,158.70873999999998,65.864059,20200805_184635
0B79466C00,158.706575,65.86844099999999,20200805_184706
5BB1524A88,158.694824,65.87240399999999,20200805_184713
36D561D09E,158.709294,65.867244,20200805_184732
103FDAFB03,158.711165,65.868945,20200805_184800
9C59F673A7,158.717594,65.875134,20200805_184802
2A4292D5CC,158.707666,65.86384699999999,20200805_184814
4BDB704A4E,158.709733,65.86807400000001,20200805_184844
36D561D09E,158.709294,65.867244,20200805_184854
38739FCB7C,158.717773,65.874841,20200805_184953
36D561D09E,158.709294,65.867244,20200805_185017
2D181C1E14,158.718587,65.87504899999999,20200805_185031
50CBC1A887,158.718376,65.875802,20200805_185032
0B81E9886B,158.708708,65.866634,20200805_185033
18A6A15ACF,158.69751000000002,65.870373,20200805_185055
280BC5361A,158.696029,65.869572,20200805_185057
4563675FAE,158.71964499999999,65.879285,20200805_185122
36D561D09E,158.709294,65.867244,20200805_185139
D6D04FD8BF,158.711377,65.86800099999999,20200805_185208
BE62758E1F,158.71835900000002,65.87437299999999,20200805_185239
36D561D09E,158.709294,65.867244,20200805_185244
492A160D29,158.71931999999998,65.87786,20200805_185328
ED98D3A049,158.719043,65.87935,20200805_185348
36D561D09E,158.709294,65.867244,20200805_185351
4358E374DB,158.70927700000001,65.86778100000001,20200805_185359
E0DFCF4299,158.71652,65.874695,20200805_185437
054EB43391,158.70183899999998,65.874223,20200805_185453
36D561D09E,158.709294,65.867244,20200805_185459
44B6C4280B,158.71163700000002,65.869568,20200805_185507
B5D2C46445,158.709326,65.867712,20200805_185518
B4D12C9800,158.719955,65.877087,20200805_185541
173B351AB4,158.70236,65.874255,20200805_185544
36D561D09E,158.709294,65.867244,20200805_185606
8190CF7826,158.718083,65.87611100000001,20200805_185616
111D716A6A,158.69655,65.87489,20200805_185643
111D716A6A,158.69655,65.87489,20200805_185653
111D716A6A,158.69655,65.87489,20200805_185703
6EA42F106E,158.70628200000002,65.876038,20200805_185713
36D561D09E,158.709294,65.867244,20200805_185720
C85718AAA6,158.706429,65.875399,20200805_185759
E7A4B795EB,158.695459,65.87045499999999,20200805_185808
36D561D09E,158.709294,65.867244,20200805_185833
07F5A5443A,158.703548,65.870357,20200805_185909
36D561D09E,158.709294,65.867244,20200805_185945
FF85A9010D,158.72454399999998,65.884953,20200805_190001
1EB6D265CA,158.709163,65.863354,20200805_190016
B1133774BD,158.706575,65.87734,20200805_190026
CACADB3DD1,158.697542,65.870252,20200805_190036
36D561D09E,158.709294,65.867244,20200805_190058
5627307A68,158.697575,65.869015,20200805_190100
B60A33A78F,158.694401,65.869702,20200805_190104
6E41A797DF,158.69445,65.873482,20200805_190114
9B2BFB76B0,158.69707,65.870927,20200805_190125
32DD9FD4BA,158.706397,65.876127,20200805_190209
36D561D09E,158.709294,65.867244,20200805_190211
C60A967613,158.69311499999998,65.870304,20200805_190212
067E5E8528,158.71945,65.87442999999999,20200805_190224
5F3DD34FB0,158.69329399999998,65.871289,20200805_190230
49B59E7D83,158.69233400000002,65.870304,20200805_190235
0545E33D87,158.700504,65.874146,20200805_190244
36D561D09E,158.709294,65.867244,20200805_190325
12926CD1AC,158.704704,65.87205800000001,20200805_190354
7DEF462210,158.711377,65.87008499999999,20200805_190403
36D561D09E,158.709294,65.867244,20200805_190438
491DB417AF,158.70807299999998,65.86787899999999,20200805_190454
EF534B87C8,158.707536,65.867558,20200805_190532
753BFBC848,158.71123,65.869242,20200805_190616
36D561D09E,158.709294,65.867244,20200805_190706
C629040AC2,158.707292,65.877682,20200805_190738
36D561D09E,158.709294,65.867244,20200805_190839
AEE50DCDD4,158.711898,65.869539,20200805_190855
E9ADBB400C,158.71850600000002,65.878841,20200805_190903
A9AAAF6A2D,158.70332,65.876884,20200805_190959
36D561D09E,158.709294,65.867244,20200805_191031
EF48432914,158.707438,65.86712700000001,20200805_191037
41987C99DC,158.72390900000002,65.882544,20200805_191050
F30998A0C7,158.700944,65.87519900000001,20200805_191055
65A3A63F7C,158.692204,65.869898,20200805_191115
E09A56D9C9,158.696663,65.876148,20200805_191141
36D561D09E,158.709294,65.867244,20200805_191220
E10706435D,158.706885,65.876274,20200805_191238
E9E7431363,158.708643,65.866724,20200805_191259
8BD4B99703,158.694124,65.869006,20200805_191338
36D561D09E,158.709294,65.867244,20200805_191408
86737B7976,158.71849,65.88051300000001,20200805_191504
D8A10AC26D,158.70758500000002,65.86911599999999,20200805_191504
BEC527C24C,158.718229,65.878796,20200805_191538
F6767BE3DD,158.709017,65.867513,20200805_191541
1C1145C9C5,158.720784,65.878996,20200805_191543
36D561D09E,158.709294,65.867244,20200805_191553
36D561D09E,158.709294,65.867244,20200805_191721
2FDC8A3952,158.707698,65.863367,20200805_191727
896C62D071,158.707943,65.868982,20200805_191745
7410294D45,158.69655,65.86946599999999,20200805_191802
36D561D09E,158.709294,65.867244,20200805_191848
C2AE309E65,158.709115,65.86327299999999,20200805_191849
6648D4088C,158.69591499999999,65.875403,20200805_192010
1CE3B37171,158.707324,65.876746,20200805_192010
36D561D09E,158.709294,65.867244,20200805_192016
89D98C66EE,158.701335,65.86748499999999,20200805_192032
426EBCA8C1,158.71014,65.86361500000001,20200805_192033
E3F03340DF,158.707194,65.86656099999999,20200805_192050
028010B325,158.695898,65.87168,20200805_192107
75C7B455CB,158.720784,65.88029399999999,20200805_192153
111D716A6A,158.69655,65.87489,20200805_192156
111D716A6A,158.69655,65.87489,20200805_192206
111D716A6A,158.69655,65.87489,20200805_192216
A32DE3B587,158.712712,65.870199,20200805_192218
2762075256,158.71938500000002,65.879057,20200805_192228
A5B3EE206D,158.696989,65.875452,20200805_192256
1B6B599E25,158.718636,65.88026099999999,20200805_192300
EBDE6FCC75,158.696045,65.871733,20200805_192301
36D561D09E,158.709294,65.867244,20200805_192314
B8BBB55E42,158.694059,65.872481,20200805_192318
638FAED05E,158.717692,65.879159,20200805_192402
111D716A6A,158.69655,65.87489,20200805_192426
111D716A6A,158.69655,65.87489,20200805_192436
36D561D09E,158.709294,65.867244,20200805_192442
111D716A6A,158.69655,65.87489,20200805_192446
1BE67C18C9,158.707878,65.87548799999999,20200805_192447
111D716A6A,158.69655,65.87489,20200805_192456
96D3F4FA15,158.706917,65.877909,20200805_192458
111D716A6A,158.69611,65.874911,20200805_192506
AAF718AAD8,158.711279,65.868774,20200805_192524
01D12F00F2,158.696663,65.870252,20200805_192529
69AD8B2EFC,158.702295,65.87284700000001,20200805_192535
B004CB7CDB,158.702376,65.87277399999999,20200805_192537
714F90E05D,158.718831,65.878068,20200805_192601
36D561D09E,158.709294,65.867244,20200805_192603
2C7BAA6CCD,158.701904,65.87679800000001,20200805_192650
7E5C0D3FE1,158.70944,65.867993,20200805_192712
36D561D09E,158.709294,65.867244,20200805_192716
B0823D88FA,158.696729,65.870064,20200805_192724
7864C2D8D5,158.707666,65.86339100000001,20200805_192755
8DE0E27331,158.694629,65.872746,20200805_192803
36D561D09E,158.709294,65.867244,20200805_192828
DE4B7DF781,158.692692,65.870577,20200805_192913
36D561D09E,158.709294,65.867244,20200805_192941
9848769553,158.694108,65.86921,20200805_193004
194A593B9C,158.720573,65.879374,20200805_193011
D5577E4CD0,158.70651,65.874121,20200805_193043
25B9C6CCA4,158.70537099999999,65.86493300000001,20200805_193049
36D561D09E,158.709294,65.867244,20200805_193056
F3718E8F31,158.70332,65.874825,20200805_193103
C4C65C1D85,158.719238,65.876575,20200805_193144
B0C5D46402,158.711702,65.867737,20200805_193157
36D561D09E,158.709294,65.867244,20200805_193209
9AC8C9DEFF,158.706771,65.866618,20200805_193245
36D561D09E,158.709294,65.867244,20200805_193324
F9309E34D3,158.69638700000002,65.86988099999999,20200805_193336
36D561D09E,158.709294,65.867244,20200805_193438
F825580637,158.718896,65.87552500000001,20200805_193451
DA844D1803,158.69598,65.870011,20200805_193506
16D9353696,158.697298,65.871737,20200805_193602
14EF806B7E,158.708317,65.875439,20200805_193619
8AF9EFCC7D,158.71209299999998,65.86941300000001,20200805_193633
A844E6103C,158.71362299999998,65.872164,20200805_193634
29C35B1F4B,158.72085,65.879012,20200805_193655
36D561D09E,158.709294,65.867244,20200805_193701
2C1EDEDACA,158.70537099999999,65.864901,20200805_193704
23D069C7A3,158.709375,65.863676,20200805_193747
36D561D09E,158.709294,65.867244,20200805_193811
1C6463A45D,158.709033,65.869722,20200805_193843
7544BA45B5,158.697135,65.875696,20200805_193849
9A258A3200,158.71985700000002,65.88016400000001,20200805_193858
7842CE10B5,158.697347,65.875077,20200805_193921
36D561D09E,158.709294,65.867244,20200805_193925
889D775ACC,158.695247,65.874825,20200805_194003
5FE301A05D,158.717757,65.879655,20200805_194016
590885FFED,158.70828400000002,65.86752100000001,20200805_194033
36D561D09E,158.709294,65.867244,20200805_194037
111D716A6A,158.69611,65.874911,20200805_194038
A470CD9BA4,158.706397,65.876176,20200805_194043
C7D587376A,158.721794,65.881543,20200805_194046
111D716A6A,158.69611,65.874911,20200805_194048
3AEFAD7D3E,158.696403,65.871444,20200805_194049
111D716A6A,158.695231,65.87467000000001,20200805_194058
111D716A6A,158.695785,65.875024,20200805_194108
FD896E5F0C,158.70533799999998,65.876217,20200805_194128
36D561D09E,158.709294,65.867244,20200805_194150
771E520DFC,158.7118,65.870011,20200805_194228
08B40E9C2A,158.70306000000002,65.873494,20200805_194235
36D561D09E,158.709294,65.867244,20200805_194306
BDF90762CE,158.69433600000002,65.86899,20200805_194416
36D561D09E,158.709294,65.867244,20200805_194419
2006364535,158.701497,65.876091,20200805_194427
69E12608A7,158.69445,65.873031,20200805_194437
850A51C41D,158.708935,65.86299700000001,20200805_194447
7BC92557BF,158.70612,65.875797,20200805_194454
0CFEEA8434,158.705127,65.87176500000001,20200805_194528
36D561D09E,158.709294,65.867244,20200805_194536
36D561D09E,158.709294,65.867244,20200805_194624
791F675DCE,158.707308,65.866809,20200805_194634
36D561D09E,158.709294,65.867244,20200805_194659
AB3F2E9898,158.707634,65.875081,20200805_194721
CE0F2A031E,158.724756,65.88455400000001,20200805_194739
6A84851CCF,158.696582,65.877494,20200805_194742
EC375C46AE,158.709912,65.8637,20200805_194749
3027464C80,158.708008,65.86747199999999,20200805_194755
36D561D09E,158.709294,65.867244,20200805_194813
0CD1CD4B64,158.696891,65.877824,20200805_194829
4A6DF687E7,158.724626,65.884241,20200805_194845
D76A4C44C4,158.718343,65.87359599999999,20200805_194847
3E3FF6E1AF,158.705501,65.876542,20200805_194926
75D00A882C,158.707796,65.863371,20200805_195001
36D561D09E,158.709294,65.867244,20200805_195100
45496D3B36,158.71811499999998,65.87828400000001,20200805_195141
36D561D09E,158.709294,65.867244,20200805_195221
33492B2F94,158.693246,65.871065,20200805_195235
99E043C649,158.69344099999998,65.87004400000001,20200805_195248
51A00423A8,158.719824,65.880233,20200805_195302
AFD337B492,158.711979,65.869946,20200805_195320
4FE9DA827F,158.69568700000002,65.869889,20200805_195331
36D561D09E,158.709294,65.867244,20200805_195341
C10BA2D2BC,158.69280600000002,65.86947,20200805_195405
3265535978,158.712061,65.86814000000001,20200805_195440
96CF37865F,158.71935200000001,65.87572800000001,20200805_195454
36D561D09E,158.709294,65.867244,20200805_195501
B8BC173D08,158.694694,65.872318,20200805_195539
26151D63D3,158.692904,65.869788,20200805_195540
515B12FD46,158.704704,65.874886,20200805_195554
49A1FE3E01,158.695524,65.86931200000001,20200805_195556
5DB7C70C02,158.72003600000002,65.880436,20200805_195607
36D561D09E,158.709294,65.867244,20200805_195623
3787986541,158.708561,65.867904,20200805_195653
A5E92D0F95,158.70765,65.86391599999999,20200805_195718
F59D989BA3,158.717318,65.87284700000001,20200805_195729
36D561D09E,158.709294,65.867244,20200805_195745
5445691862,158.70875700000002,65.86355800000001,20200805_195852
3FAF4D3D18,158.72208700000002,65.88484299999999,20200805_195901
36D561D09E,158.709294,65.867244,20200805_195908
36D561D09E,158.709294,65.867244,20200805_200032
67073B0B23,158.702295,65.872636,20200805_200045
8F1A82D350,158.70613600000001,65.87627800000001,20200805_200126
7456FBEF2B,158.703174,65.876908,20200805_200143
36D561D09E,158.709294,65.867244,20200805_200155
EA80A54874,158.708871,65.86752899999999,20200805_200202
24CFFA7CAE,158.69661499999998,65.87572800000001,20200805_200208
C2437B742D,158.705062,65.875505,20200805_200208
057C3A98EB,158.701693,65.87530100000001,20200805_200215
0EA2E922A4,158.70944,65.869039,20200805_200216
2C88DC81B7,158.70963500000002,65.867729,20200805_200249
147914D9E1,158.70660800000002,65.87390500000001,20200805_200249
ED71EB9DCF,158.709587,65.86313100000001,20200805_200302
6A22EEDF1F,158.69733100000002,65.870699,20200805_200308
36D561D09E,158.709294,65.867244,20200805_200315
56028BDA19,158.721126,65.879838,20200805_200401
10EC08652B,158.696175,65.870992,20200805_200406
5A7EF86ACC,158.696029,65.871419,20200805_200407
FC14581805,158.7097,65.86768000000001,20200805_200426
36D561D09E,158.709294,65.867244,20200805_200435
8B23BBA258,158.706966,65.868953,20200805_200456
384E01425C,158.71796899999998,65.874101,20200805_200511
36D561D09E,158.709294,65.867244,20200805_200558
A527BC4548,158.70138300000002,65.875643,20200805_200642
0D0EA6BD28,158.70807299999998,65.866862,20200805_200659
30788649D0,158.708496,65.86873800000001,20200805_200709
2D6058B4B8,158.69781899999998,65.870402,20200805_200713
36D561D09E,158.709294,65.867244,20200805_200723
658DD2C6A6,158.708089,65.86385100000001,20200805_200724
A18AE323F7,158.707292,65.875106,20200805_200732
9505ACADA5,158.69606100000001,65.86951099999999,20200805_200753
36D561D09E,158.709294,65.867244,20200805_200843
36D561D09E,158.709294,65.867244,20200805_201002
7AD6429EB3,158.709928,65.867306,20200805_201023
298E751320,158.72054,65.879895,20200805_201043
DB175188B0,158.720361,65.879899,20200805_201049
684E7BE2BA,158.705452,65.874251,20200805_201050
6EFFE67198,158.697559,65.87513,20200805_201056
6560D1A805,158.701611,65.87475599999999,20200805_201107
36D561D09E,158.709294,65.867244,20200805_201119
FEC1D94492,158.718083,65.873189,20200805_201128
EABE4D3578,158.697103,65.86992599999999,20200805_201140
A2FB1B94F9,158.72277,65.882007,20200805_201227
36D561D09E,158.709294,65.867244,20200805_201236
5472CFAB59,158.71027,65.863591,20200805_201239
46D4DCA627,158.69751000000002,65.874471,20200805_201241
B898854357,158.70758500000002,65.868551,20200805_201242
111D716A6A,158.695785,65.875024,20200805_201301
111D716A6A,158.695313,65.87518299999999,20200805_201321
8279CD2AB8,158.717611,65.875216,20200805_201324
6F784523C0,158.701416,65.87620799999999,20200805_201350
2C22EAAA9A,158.719271,65.875631,20200805_201401
36D561D09E,158.709294,65.867244,20200805_201409
016E65515E,158.70873999999998,65.868213,20200805_201423
F52D3FCF2C,158.693018,65.87122,20200805_201442
3A50DE2627,158.69311499999998,65.869934,20200805_201509
02383DF0CA,158.718376,65.878764,20200805_201605
AE49BEF65C,158.721777,65.881474,20200805_201624
36D561D09E,158.709294,65.867244,20200805_201700
A486AED867,158.69461299999998,65.874032,20200805_201702
61FDECAA85,158.70774699999998,65.86294799999999,20200805_201705
93D20BEA67,158.71056299999998,65.868404,20200805_201742
3B2B936686,158.697575,65.869328,20200805_201755
36D561D09E,158.709294,65.867244,20200805_201817
8F08969A54,158.704492,65.87181799999999,20200805_201832
77C9746FA4,158.69668000000001,65.86891299999999,20200805_201926
A239E16F7C,158.710726,65.868652,20200805_201929
36D561D09E,158.709294,65.867244,20200805_201933
2B41D4C9D4,158.696143,65.871594,20200805_201956
A45EC205B3,158.71676399999998,65.874544,20200805_202004
5DB1AFF0D5,158.705859,65.876192,20200805_202012
484955E507,158.696729,65.869564,20200805_202033
36D561D09E,158.709294,65.867244,20200805_202048
7E7FC2FD85,158.70105800000002,65.872258,20200805_202137
65AAC61338,158.702962,65.876839,20200805_202159
36D561D09E,158.709294,65.867244,20200805_202204
F947533AC0,158.707861,65.86639,20200805_202215
4C65AB7F22,158.69262700000002,65.871509,20200805_202229
E8B9D5986D,158.70682,65.870239,20200805_202251
36D561D09E,158.709294,65.867244,20200805_202318
41D4792A20,158.699837,65.86814799999999,20200805_202407
667A48D387,158.71914099999998,65.878971,20200805_202421
36D561D09E,158.709294,65.867244,20200805_202435
0A58BD6198,158.705794,65.87553700000001,20200805_202527
3BBEEA97A4,158.697607,65.869238,20200805_202527
36D561D09E,158.709294,65.867244,20200805_202549
BA72595000,158.69596299999998,65.870076,20200805_202609
8EE1703B0C,158.693457,65.87063,20200805_202620
36D561D09E,158.709294,65.867244,20200805_202704
3D18B55293,158.72319299999998,65.882324,20200805_202714
D849FFAED0,158.706071,65.875639,20200805_202752
867E115134,158.708089,65.87567999999999,20200805_202759
5CD4D6E4AE,158.718652,65.87476799999999,20200805_202816
36D561D09E,158.709294,65.867244,20200805_202819
1986B766A7,158.711719,65.869755,20200805_202851
48BE49B1CE,158.6972,65.869775,20200805_202913
16CCCCC471,158.718164,65.87399500000001,20200805_203023
36D561D09E,158.709294,65.867244,20200805_203049
03F3B0400E,158.70568,65.874597,20200805_203119
6A5DE890B1,158.697575,65.87101200000001,20200805_203151
36D561D09E,158.709294,65.867244,20200805_203203
C5F8EF56BE,158.718636,65.879028,20200805_203214
144E51A87A,158.692838,65.86939699999999,20200805_203232
ACC5476BED,158.705029,65.87609499999999,20200805_203239
28257AFE0B,158.710221,65.867969,20200805_203316
C3045BAFF6,158.712142,65.86789999999999,20200805_203317
36D561D09E,158.709294,65.867244,20200805_203318
FAF8E4CC54,158.69171599999999,65.871094,20200805_203342
F836331CD6,158.707845,65.867179,20200805_203400
A868CD1B5E,158.706771,65.877087,20200805_203422
36D561D09E,158.709294,65.867244,20200805_203432
B536A3F70F,158.707666,65.87596400000001,20200805_203441
8A94A0FA14,158.70875700000002,65.867306,20200805_203448
111D716A6A,158.695313,65.87518299999999,20200805_203454
111D716A6A,158.695313,65.87518299999999,20200805_203504
344FFCD1D9,158.708545,65.86888400000001,20200805_203511
111D716A6A,158.69751000000002,65.874617,20200805_203514
B27224E2B9,158.718522,65.87602100000001,20200805_203521
111D716A6A,158.697559,65.874642,20200805_203524
36D561D09E,158.709294,65.867244,20200805_203547
36D561D09E,158.709294,65.867244,20200805_203702
2E6222427D,158.724658,65.886027,20200805_203703
7CD2B0D9C6,158.707455,65.86831000000001,20200805_203722
58E1450290,158.70765,65.875871,20200805_203756
36D561D09E,158.709294,65.867244,20200805_203821
0AB70B6E52,158.708138,65.87627800000001,20200805_203838
111D716A6A,158.697559,65.874642,20200805_203844
4C51AA46AF,158.709521,65.868518,20200805_203850
111D716A6A,158.695931,65.87456900000001,20200805_203854
90FEDDC8F5,158.70608700000003,65.86713499999999,20200805_203947
36D561D09E,158.709294,65.867244,20200805_204050
